*******************************************
***COMSOL 6.4.0.293 progress output file***
*******************************************
Mon Jul 20 21:39:34 CST 2026
COMSOL Multiphysics 6.4 (开发版本: 293) 在批处理模式下启动
正在运行: /media/liu/research/linux/edg-muxi/edg-acoustics/examples/wave_based_room/ExportWaveBasedRoomGolden.class
WAVE_GOLDEN_NORMALIZED,0.00018051976815856840,2.5085621647130722e-51,-2.6467507534883166e-41,-1.4844537921496788e-29,7.5257419246067340e-20
WAVE_GOLDEN_SAMPLE,0.00018289502826591798,1.4068252702138176e-48,-2.5675176484217900e-38,-6.1840070086743520e-27,3.7259133305743080e-17
WAVE_GOLDEN_NORMALIZED,0.00018289502826591798,3.4179428333669044e-51,-6.2378951613746120e-41,-1.5024312460336132e-29,9.0522675669929740e-20
WAVE_GOLDEN_SAMPLE,0.00018527028837326756,1.7964197163395887e-48,-4.4399029250224630e-38,-5.6302334322597910e-27,4.2111420278280640e-17
WAVE_GOLDEN_NORMALIZED,0.00018527028837326756,4.3644793885801480e-51,-1.0786936163805790e-40,-1.3678895608016986e-29,1.0231151671108029e-19
WAVE_GOLDEN_SAMPLE,0.00018764554848061714,2.1461024410434972e-48,-6.6431668187372540e-38,-4.2952558920764060e-27,4.4773962337032940e-17
WAVE_GOLDEN_NORMALIZED,0.00018764554848061714,5.2140486905818690e-51,-1.6139861075649306e-40,-1.0435509941876595e-29,1.0878027778676615e-19
WAVE_GOLDEN_SAMPLE,0.00019002080858796670,2.3729787403156492e-48,-9.0397417874098830e-38,-2.0588757430393900e-27,4.4490618114447386e-17
WAVE_GOLDEN_NORMALIZED,0.00019002080858796670,5.7652544711264560e-51,-2.1962443604008463e-40,-5.0021276555864680e-30,1.0809188074452719e-19
WAVE_GOLDEN_SAMPLE,0.00019239606869531630,2.3634330897532530e-48,-1.1403192798216997e-37,1.1424558771403479e-27,4.0570205708772920e-17
WAVE_GOLDEN_NORMALIZED,0.00019239606869531630,5.7420629002751540e-51,-2.7704550044258984e-40,2.7756459600105637e-30,9.8567069263296720e-20
